logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
-0.0885611355561212	0.452052577943452	-1.89269832219505	0.0596484546475253	0.098723029870118	-5.53674927129039	0.490534499941053	0.401973364384932	-0.0885611355561211	X	139521621	R	II		IGR	island	IGR-island	chrX:139521561-139521897	NA	NA				cg12358915
-0.0857018652536987	0.473237830266667	-1.89096677793836	0.0598803799353533	0.099074089899658	-5.5399747354408	0.51047733124	0.424775465986301	-0.0857018652536986	7	150096722	R	II		IGR	shore	IGR-shore	chr7:150093636-150095229	TRUE	TRUE				cg24650120
-0.0867418758460421	0.569662308968452	-1.89069080217055	0.0599174139460307	0.0991025702051451	-5.54048854969608	0.607353719306316	0.520611843460274	-0.0867418758460418	20	34700112	R	II	EPB41L1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg13399773
0.0881676863825955	0.325972217847024	1.89026263706711	0.0599749085361324	0.0991648619975734	-5.54128556758733	0.287661258883158	0.375828945265753	0.0881676863825955	16	87866833	R	I	SLC7A5	Body	opensea	Body-opensea		NA	NA				cg07021906
-0.0894063400259985	0.387636569263691	-1.88616862846709	0.0605269862185277	0.100044605319881	-5.54889761862526	0.426485752727368	0.33707941270137	-0.0894063400259986	15	31372997	F	I	TRPM1	5'UTR	opensea	5'UTR-opensea		TRUE	TRUE				cg20663376
-0.0857088290552415	0.293489471964881	-1.88476302111358	0.0607175075031285	0.100326350798296	-5.5515073952995	0.330731998875789	0.245023169820548	-0.0857088290552415	X	39547825	R	II		IGR	island	IGR-island	chrX:39547824-39548681	TRUE	TRUE				cg02603022
-0.090100817656424	0.465331824824405	-1.88081040856761	0.0612559418199917	0.101182593029388	-5.55883605914793	0.504482775353684	0.41438195769726	-0.090100817656424	2	120281999	F	I	SCTR	1stExon	island	1stExon-island	chr2:120281661-120282211	NA	NA	high-CpG:119998435-119998530	rs2244214		cg07176264
0.0938891453966259	0.512749016028571	1.87922743813157	0.061472691126944	0.101507085744623	-5.5617669107904	0.471951946897895	0.565841092294521	0.0938891453966258	19	6459300	R	I	SLC25A23	Body	island	Body-island	chr19:6459235-6460651	NA	NA				cg17100943
0.0868988989634175	0.440752253804167	1.87892064567796	0.0615147727451323	0.101543038536039	-5.56233465666206	0.402992613183158	0.489891512146575	0.0868988989634175	X	70145544	R	II	SLC7A3	3'UTR	opensea	3'UTR-opensea		NA	NA				cg18633002
-0.0870673668929487	0.419750344144048	-1.87797095166602	0.0616451910558666	0.101724737715952	-5.56409157743599	0.457583188091579	0.37051582119863	-0.0870673668929488	8	31497464	F	I	NRG1	5'UTR	island	5'UTR-island	chr8:31496525-31498346	TRUE	NA				cg24946597
-0.0917039080894161	0.627819837652976	-1.87662706253663	0.0618301364590743	0.101996266016289	-5.56657628174568	0.667667369144211	0.575963461054795	-0.091703908089416	12	4596426	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg24211304
-0.0984298634684355	0.479656249909524	-1.87548614854417	0.0619875110771324	0.102222148873899	-5.56868435326783	0.522426369154737	0.423996505686301	-0.0984298634684355	2	85294457	R	I		IGR	opensea	IGR-opensea		TRUE	NA			rs72930946	cg06819763
-0.088203807960519	0.585769858017857	-1.87476736231355	0.0620868297210416	0.102352175603432	-5.57001181914352	0.624096512667368	0.535892704706849	-0.0882038079605191	8	6419570	F	II	ANGPT2	Body	opensea	Body-opensea		NA	NA				cg04017131
0.0864635431174188	0.517535863970833	1.87305011234825	0.0623246482050715	0.102710362895635	-5.57318126569665	0.479965395830526	0.566428938947945	0.0864635431174189	5	150727459	F	II	SLC36A2	TSS1500	opensea	TSS1500-opensea		NA	NA				cg22505977
0.087351472848349	0.406011198832738	1.87265081416113	0.0623800547537316	0.102767800253265	-5.57391782767942	0.368054904083158	0.455406376931507	0.087351472848349	20	62573077	R	I	UCKL1	Body	shore	Body-shore	chr20:62571738-62572556	TRUE	NA				cg07135405
-0.090710780796006	0.451124468854167	-1.87109952105266	0.0625957012053378	0.103089099481782	-5.57677796179196	0.490540462890526	0.399829682094521	-0.0907107807960058	3	149096029	R	II	TM4SF1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg06800962
-0.0883043755162942	0.342296273189881	-1.87034332793762	0.0627010449436698	0.10322858897542	-5.5781713288055	0.380666626836842	0.292362251320548	-0.0883043755162942	X	111325495	F	II	TRPC5	5'UTR	shore	5'UTR-shore	chrX:111325082-111325302	NA	NA				cg22799132
0.0914150396485364	0.497063431436905	1.86866179469263	0.0629358248672901	0.103581015252288	-5.58126777607769	0.457341420161053	0.548756459809589	0.0914150396485365	X	47092037	F	I	USP11	TSS1500	shore	TSS1500-shore	chrX:47092559-47093306	NA	NA				cg02581653
0.0815078573038355	0.757806716701786	1.86828655768751	0.0629883161149374	0.103633294035764	-5.58195838483432	0.72238961204	0.803897469343836	0.0815078573038357	7	2089880	F	II	MAD1L1	Body	island	Body-island	chr7:2089593-2089881	NA	NA				cg02240030
0.0877045620668639	0.506796155375595	1.86795061433078	0.0630353415419964	0.10367654858881	-5.58257656104844	0.468686434953684	0.556390997020548	0.0877045620668637	5	16180072	R	I	MARCH11	TSS200	island	TSS200-island	chr5:16179064-16180420	NA	NA				cg16150752
-0.0873755540969574	0.487485469461905	-1.86778318287915	0.0630587895387534	0.103681008777957	-5.58288461480539	0.525452228087368	0.438076673990411	-0.0873755540969575	15	96170249	R	I		IGR	opensea	IGR-opensea		NA	TRUE		rs11857783	rs11857837	cg22529990
-0.084988473051204	0.506607130731548	-1.8674282991217	0.0631085133511037	0.103728654423247	-5.58353746972238	0.543536645807368	0.458548172756164	-0.084988473051204	12	132293329	F	II		IGR	shore	IGR-shore	chr12:132293443-132293816	NA	NA				cg00078996
-0.0899684353006202	0.668523104767857	-1.86634473453589	0.0632605366676928	0.103944358638996	-5.58553008325244	0.707616532011579	0.617648096710959	-0.08996843530062	X	19361320	F	II	PDHA1	TSS1500	shore	TSS1500-shore	chrX:19361726-19362479	NA	NA				cg21799736
-0.0880187355272818	0.35649818413869	-1.8654196116618	0.0633905716681744	0.104123803659945	-5.58723044357927	0.394744420409474	0.306725684882192	-0.0880187355272819	5	54455955	R	II	CDC20B	Body	opensea	Body-opensea		NA	NA				cg05879418
-0.0867127145409229	0.312633440707738	-1.86339887133379	0.0636753795400732	0.104557273464816	-5.5909416858507	0.350312179764211	0.263599465223288	-0.0867127145409228	X	139173965	R	I		IGR	shore	IGR-shore	chrX:139173387-139173767	TRUE	NA				cg10718795
-0.0856499858518385	0.409359805867262	-1.86281327537996	0.0637581133572541	0.104658754690174	-5.59201644769366	0.446576764005263	0.360926778153425	-0.0856499858518385	10	4868331	F	I	AKR1E2	TSS200	island	TSS200-island	chr10:4868125-4868949	TRUE	NA	high-CpG:4858321-4858482			cg20282550
-0.088480834550584	0.437159523397024	-1.86252086399066	0.0637994590904079	0.104692253184129	-5.59255299640351	0.475606552695789	0.387125718145205	-0.088480834550584	X	50214465	F	I	DGKK	TSS1500	island	TSS1500-island	chrX:50214459-50214677	NA	NA				cg23251359
0.0941367405092427	0.61120758837381	1.86164888121458	0.0639228861217887	0.104860377496373	-5.59415252145855	0.570302933271579	0.664439673780822	0.0941367405092429	X	118105739	F	II		IGR	shore	IGR-shore	chrX:118107469-118107949	NA	NA				cg00788815
0.0853822710844124	0.353160858104762	1.86093165192568	0.0640245568841361	0.104992713814589	-5.59546762908559	0.316060228407368	0.401442499491781	0.0853822710844124	22	18507711	F	II	MICAL3	TSS1500	shore	TSS1500-shore	chr22:18506419-18507412	NA	NA		rs10572281		cg17387122
0.0917042877108003	0.563818542795238	1.86052750830717	0.0640819053987532	0.105052303932382	-5.59620844797028	0.523970846349474	0.615675134060274	0.0917042877108003	19	38747378	R	I	PPP1R14A	TSS1500	island	TSS1500-island	chr19:38746638-38747379	TRUE	NA				cg02571816
-0.0916180558390916	0.363975292157738	-1.85944212613158	0.0642361338818017	0.105270622552936	-5.59819724424406	0.403785518802105	0.312167462963014	-0.0916180558390916	9	38622559	F	I	C9orf122	Body	island	Body-island	chr9:38619908-38622631	NA	NA				cg21189438
-0.0894465636041097	0.493740005833929	-1.85743904413628	0.06452157370906	0.105703757714712	-5.60186462756373	0.5326066674	0.44316010379589	-0.0894465636041095	18	12254556	F	I	CIDEA	Body	island	Body-island	chr18:12254147-12255089	TRUE	TRUE		rs71172063	rs71369912	cg16727201
-0.0902743755145926	0.441124587100595	-1.85624142267709	0.0646927378972065	0.10594945610417	-5.60405548475332	0.480350952651579	0.390076577136986	-0.0902743755145927	21	46875417	F	I	COL18A1	TSS200	shore	TSS200-shore	chr21:46876168-46876752	TRUE	NA			rs75503020	cg07279557
-0.0850331231071233	0.358994230251786	-1.85580519305065	0.0647551775099798	0.106016990029436	-5.60485315646406	0.39594314684	0.310910023732877	-0.0850331231071232	X	101975597	R	II	BHLHB9	TSS200	opensea	TSS200-opensea		TRUE	NA				cg15309236
-0.0850774079482192	0.475680140033929	-1.85514003769855	0.0648504806792938	0.10613826625089	-5.60606908219662	0.51264829944	0.427570891491781	-0.0850774079482192	5	37836246	R	I	GDNF	TSS1500	shore	TSS1500-shore	chr5:37836747-37840726	NA	NA				cg04209913
0.0865923095149964	0.3452779652375	1.85425095633384	0.064978049735612	0.10631225414858	-5.60769369136894	0.307651545031579	0.394243854546575	0.0865923095149964	5	37833969	F	II	GDNF	Body	shore	Body-shore	chr5:37834671-37835128	NA	TRUE				cg07309340
0.0847238143617158	0.563487739142262	1.8524492627267	0.0652372031351567	0.106701346312	-5.61098358960319	0.526673224568421	0.611397038930137	0.0847238143617159	12	15090958	R	II	ERP27	Body	opensea	Body-opensea		NA	NA				cg14738823
-0.0912435566978372	0.392546799401786	-1.84913927268728	0.0657155439696714	0.107448567641713	-5.61701955173328	0.432194297252632	0.340950740554795	-0.0912435566978371	X	101907254	R	I	GPRASP1	5'UTR	shore	5'UTR-shore	chrX:101906001-101907017	TRUE	NA				cg25950739
-0.0990287057988176	0.35929734672619	-1.84732563107468	0.0659788727897341	0.107843858760598	-5.62032239052382	0.402327677222105	0.303298971423288	-0.0990287057988176	8	103876469	R	II	AZIN1	TSS200	island	TSS200-island	chr8:103875222-103877084	NA	NA				cg27626141
-0.0856151353121269	0.418483672442857	-1.84672386079442	0.0660664390155331	0.107951697737799	-5.62141758455937	0.455685487191579	0.370070351879452	-0.0856151353121269	4	21950155	F	I	KCNIP4	5'UTR	island	5'UTR-island	chr4:21950085-21950346	TRUE	NA				cg07204550
-0.0883037625649172	0.52574299428869	-1.84597960919386	0.0661748716201965	0.108093550506691	-5.62277160887311	0.564113081593684	0.475809319028767	-0.0883037625649171	6	35991802	F	II	SLC26A8	5'UTR	shelf	5'UTR-shelf	chr6:35995245-35996372	NA	NA		rs9380542		cg10552964
0.0846505437434462	0.31241569777619	1.84505013006286	0.0663104978767903	0.108262504177341	-5.624461875392	0.275633021030526	0.360283564773973	0.0846505437434463	X	102983822	F	II	GLRA4	TSS1500	opensea	TSS1500-opensea		NA	NA		rs5945699		cg01382771
-0.0854054052698631	0.457153946148214	-1.84497404551359	0.0663216100590391	0.108262504177341	-5.62460019926448	0.4942646282	0.408859222930137	-0.085405405269863	5	1888033	R	I		IGR	shore	IGR-shore	chr5:1881924-1887743	NA	NA				cg25442600
-0.0897728159548233	0.421553903792262	-1.84328807570008	0.0665682431492262	0.108629639603829	-5.62766391929697	0.460562329772632	0.370789513817808	-0.0897728159548233	X	153084910	F	II	PDZD4	Body	island	Body-island	chrX:153084371-153084911	NA	NA				cg02459704
-0.0855389962889689	0.353362746238095	-1.84150478182197	0.0668299402328856	0.109021109678443	-5.63090153578512	0.390531476768421	0.304992480479452	-0.085538996288969	11	67070760	F	I	SSH3	TSS200	shore	TSS200-shore	chr11:67070807-67071801	TRUE	NA			rs4255546	cg19176391
-0.0872545959731219	0.605512782666667	-1.84056358201331	0.0669684040067572	0.109211356827719	-5.63260908183262	0.643426982107368	0.556172386134247	-0.0872545959731218	13	114789734	F	I	RASA3	Body	shelf	Body-shelf	chr13:114786335-114786537	NA	NA				cg13818243
0.0839467941257679	0.432592726434524	1.83813331326127	0.067327030480418	0.10976040182657	-5.63701421052804	0.396115845653684	0.480062639779452	0.0839467941257679	X	53032460	F	II		IGR	shelf	IGR-shelf	chrX:53029708-53030093	NA	NA				cg15169914
0.0870355888949387	0.431107979047619	1.83665003967296	0.0675466927967579	0.110074191447959	-5.63970002920656	0.393288943396842	0.480324532291781	0.0870355888949387	14	22458634	R	II		IGR	opensea	IGR-opensea		NA	NA				cg22816294
-0.0872488989479021	0.465919380693452	-1.83653645235451	0.0675635387107575	0.110074191447959	-5.63990561920004	0.503831104641053	0.416582205693151	-0.0872488989479019	7	35298391	F	I		IGR	shore	IGR-shore	chr7:35296921-35298218	NA	NA		rs78696287		cg08732352
-0.0874053430412257	0.420206366745833	-1.83535702588937	0.067738662851894	0.110323555133378	-5.64203961966116	0.458186069376842	0.370780726335616	-0.0874053430412257	20	36889364	F	I	KIAA1755	TSS200	island	TSS200-island	chr20:36888891-36889442	NA	TRUE		rs6123523		cg14003035
-0.0918806222916945	0.5132226487625	-1.83491230518806	0.0678047935727547	0.110395300509207	-5.64284393138124	0.553146966782105	0.461266344490411	-0.0918806222916943	20	29551622	F	I		IGR	island	IGR-island	chr20:29550849-29551855	NA	NA		rs2424830		cg00157199
-0.083013284993093	0.289982354218452	-1.83254026147919	0.0681584239275368	0.110934934777892	-5.64713075806871	0.326053603054737	0.243040318061644	-0.083013284993093	2	74727010	F	I	LBX2	Body	island	Body-island	chr2:74725039-74727038	NA	NA		rs11688235		cg04255230
-0.085217682895746	0.56445062242619	-1.8304196735302	0.0684758575424295	0.111415323043328	-5.65095858697373	0.601479734636842	0.516262051741096	-0.0852176828957463	2	177014959	R	II	HOXD4	TSS1500	island	TSS1500-island	chr2:177014948-177015214	NA	NA				cg17104824
0.0837127214413554	0.703818006672619	1.83005586218459	0.06853043967233	0.111467858933523	-5.6516148626031	0.667442836046316	0.751155557487671	0.0837127214413554	X	45013417	R	II	CXorf36	Body	shelf	Body-shelf	chrX:45016977-45017178	NA	NA				cg09139762
-0.0913556019954002	0.341819220264881	-1.82894074267899	0.0686979638380366	0.11170400624071	-5.6536256260725	0.381515404465263	0.290159802469863	-0.0913556019954002	4	15005913	F	II	CPEB2	1stExon	island	1stExon-island	chr4:15003059-15006761	NA	NA		rs71718545		cg07808087
-0.0870569157816584	0.544298377115476	-1.8286686837388	0.0687388865558141	0.111734210916473	-5.65411601721998	0.582126679806316	0.495069764024658	-0.0870569157816583	10	323649	F	I	DIP2C	Body	opensea	Body-opensea		NA	NA				cg23128584
-0.0861939436833165	0.425703247765476	-1.82826600218423	0.0687994943467359	0.111796383403861	-5.65484172792451	0.463156568532632	0.376962624849315	-0.0861939436833165	6	113886340	F	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg05826295
-0.0939047564189908	0.47993882448631	-1.82667841695424	0.0690388733121238	0.112148917011247	-5.65770135360016	0.520742676977895	0.426837920558904	-0.0939047564189907	X	10851789	R	II	MID1	1stExon	opensea	1stExon-opensea		NA	TRUE				cg05093999
-0.0843410536086516	0.628046722076191	-1.82389969613112	0.0694595112640278	0.112795568795108	-5.66270069466921	0.664694917989474	0.580353864380822	-0.0843410536086517	6	108444506	F	II		IGR	shelf	IGR-shelf	chr6:108437998-108441208	NA	NA				cg25323841
-0.0853933026716077	0.461574858059524	-1.82362113452499	0.0695017960078656	0.11282759092186	-5.66320146158984	0.498680281244211	0.413286978572603	-0.0853933026716078	7	96622709	F	I	DLX6AS	Body	opensea	Body-opensea		NA	TRUE		rs2240293		cg18502142
-0.0842185237241527	0.427407077517857	-1.82312590592751	0.0695770226254073	0.112913051972423	-5.66409154473237	0.464002031278947	0.379783507554795	-0.0842185237241528	13	67568473	R	II	PCDH9	Body	opensea	Body-opensea		NA	NA				cg09526356
-0.0867006137897766	0.597576724510119	-1.81985676402968	0.0700753043530839	0.113684789670805	-5.66996133881962	0.635250205502105	0.548549591712329	-0.0867006137897766	11	67383545	R	I		IGR	island	IGR-island	chr11:67383537-67383809	NA	TRUE				cg00290607
-0.0863398048177506	0.344464626251786	-1.81943072762621	0.0701404572682026	0.113753579740841	-5.67072553980737	0.381981327154737	0.295641522336986	-0.0863398048177505	7	45613410	F	I	ADCY1	TSS1500	island	TSS1500-island	chr7:45613386-45615504	NA	TRUE				cg24676071
-0.0892392003437347	0.380706098003571	-1.81591349541309	0.0706802544463424	0.114591852215211	-5.67702791783479	0.419482655295789	0.330243454952055	-0.0892392003437347	X	125300084	R	I	DCAF12L2	TSS200	island	TSS200-island	chrX:125299245-125300436	NA	NA				cg21484182
-0.0827214587818459	0.465676583729167	-1.81450867224903	0.070896811919108	0.114905691927241	-5.67954184858601	0.501621027128421	0.418899568346575	-0.0827214587818457	1	152079713	F	II	TCHH	3'UTR	shore	3'UTR-shore	chr1:152079997-152081705	NA	NA				cg16689481
0.0861874900336985	0.556618277982738	1.8134696631361	0.0710573301506358	0.115128532324426	-5.68139993890286	0.51916776148	0.605355251513699	0.0861874900336986	X	47478591	F	II	SYN1	Body	shore	Body-shore	chrX:47478670-47479515	NA	NA				cg01112624
-0.0846201670639797	0.551296398027976	-1.81049869097264	0.0715179760041835	0.11583734370616	-5.6867073080084	0.588065875383158	0.503445708319178	-0.0846201670639798	X	45607438	F	II	MIR222	TSS1500	opensea	TSS1500-opensea		NA	NA				cg12879539
-0.0840537225167556	0.39073999678631	-1.8096001049589	0.0716577849085347	0.116003934001307	-5.68831088362569	0.427263340498947	0.343209617982192	-0.0840537225167556	12	25102469	F	II	BCAT1	TSS200	shore	TSS200-shore	chr12:25101607-25102073	NA	NA				cg12371924
-0.084252727218659	0.45300188369881	-1.80953944846615	0.0716672304260072	0.116003934001307	-5.68841910055952	0.489611699692632	0.405358972473973	-0.084252727218659	22	32439052	F	I	SLC5A1	5'UTR	island	5'UTR-island	chr22:32439046-32439442	NA	NA				cg03604322
-0.0867130319397404	0.3899844480125	-1.80930131468209	0.0717043228946956	0.116026412450964	-5.68884391971709	0.427663324986316	0.340950293046575	-0.0867130319397404	10	102322354	R	I		IGR	island	IGR-island	chr10:102321832-102322395	NA	TRUE				cg20461188
-0.0877688288012255	0.57389293398869	-1.80752027895673	0.0719822448914054	0.116438442076036	-5.69201947827022	0.612030579836842	0.524261751035616	-0.0877688288012256	22	50721120	F	I	PLXNB2	Body	island	Body-island	chr22:50718979-50721884	NA	TRUE	high-CpG:49063088-49063371			cg05799169
0.0888178984455518	0.572794431114881	1.80676914092016	0.0720997222920963	0.11659075402991	-5.69335783415907	0.534200939528421	0.623018837973973	0.0888178984455515	X	19443172	R	II	MAP3K15	Body	opensea	Body-opensea		NA	NA				cg04768884
0.083590836901197	0.542705118827381	1.80631037801946	0.0721715501584146	0.11666917258069	-5.69417497856984	0.506382909935789	0.589973746836986	0.0835908369011968	X	64751905	R	II	LAS1L	Body	shelf	Body-shelf	chrX:64754316-64754805	NA	NA				cg11321526
