logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
0.340589489066489	0.494829809870833	7.2636686718894	5.73456365864429e-12	2.57155321015439e-11	16.4333121781759	0.346835567597895	0.687425056664384	0.340589489066489	7	101503452	F	II	CUX1	Body	opensea	Body-opensea		NA	TRUE				cg25256141
0.305760504765667	0.592519348350595	7.26175540558634	5.80099300757444e-12	2.59901120411041e-11	16.4220117557977	0.459659129017895	0.765419633783562	0.305760504765667	14	20977301	R	II	RNASE10	TSS1500	opensea	TSS1500-opensea		NA	NA				cg14516213
0.306492118997448	0.28548825441369	7.25442707954773	6.06253100391608e-12	2.71375604472519e-11	16.3787453427788	0.152310131277895	0.458802250275342	0.306492118997448	1	219351218	R	II	LYPLAL1	Body	shelf	Body-shelf	chr1:219347109-219347572	NA	NA				cg19753174
0.321841992046734	0.436639390899405	7.24975788928834	6.23519876970092e-12	2.78855043367662e-11	16.3511927416687	0.296791382450526	0.61863337449726	0.321841992046734	2	97192266	F	II		IGR	shore	IGR-shore	chr2:97192977-97193383	NA	NA				cg05929192
0.332584296435746	0.554719678098214	7.24585434574313	6.38326851143013e-12	2.84713136103039e-11	16.3281667147873	0.410203882623158	0.742788179058904	0.332584296435746	6	12608958	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg08821937
0.302833710675314	0.4585524314875	7.23783462827493	6.69844039737922e-12	2.98043362463096e-11	16.2808848368451	0.326963973872632	0.629797684547945	0.302833710675314	11	122684258	F	II	UBASH3B	3'UTR	opensea	3'UTR-opensea		NA	TRUE				cg20249071
0.301834574161846	0.464804041702381	7.22497821832922	7.23600241547001e-12	3.20460691562002e-11	16.2051559265522	0.333649732691579	0.635484306853425	0.301834574161846	5	13994787	F	II		IGR	opensea	IGR-opensea		NA	TRUE			rs4569870	cg08525713
0.31190677990186	0.605007232884524	7.21986125498669	7.4616016247685e-12	3.29867445834151e-11	16.1750387292232	0.469476310665263	0.781383090567123	0.31190677990186	11	78955619	R	II	ODZ4	5'UTR	opensea	5'UTR-opensea		TRUE	TRUE			rs34208594	cg26452771
0.323188252002538	0.334513244861905	7.21768846883788	7.55948165564063e-12	3.33899366415222e-11	16.1622543045213	0.194080254408421	0.517268506410959	0.323188252002538	1	25254149	F	II	RUNX3	Body	shore	Body-shore	chr1:25255527-25259005	NA	TRUE				cg11336061
0.29599428400943	0.604733323434524	7.21636659120396	7.61964820407749e-12	3.36259850135812e-11	16.1544777139893	0.476116759549474	0.772111043558904	0.29599428400943	16	1170618	R	II		IGR	opensea	IGR-opensea		NA	NA				cg00348222
0.302910863201384	0.608551029038095	7.21339191743682	7.7567759102826e-12	3.41807844594791e-11	16.1369810258584	0.476929046813684	0.779839910015068	0.302910863201384	18	47014089	F	II	C18orf32	TSS1500	shore	TSS1500-shore	chr18:47013321-47013901	NA	NA		rs71363019		cg23756872
0.307613856251997	0.43199218782619	7.2027002662308	8.27003846956482e-12	3.63678032962393e-11	16.0741315282476	0.298326643145263	0.60594049939726	0.307613856251997	11	85397563	R	II	CCDC89	TSS1500	opensea	TSS1500-opensea		TRUE	NA				cg24807294
0.291621756447397	0.735476729831548	7.20084856533641	8.36227205235971e-12	3.67410898609829e-11	16.06325251906	0.60876013328	0.900381889727397	0.291621756447397	16	87731543	R	I	JPH3	3'UTR	opensea	3'UTR-opensea		NA	NA				cg06545033
0.320734872055054	0.62657355019881	7.19074587454409	8.88364103504205e-12	3.89975462468922e-11	16.0039288765918	0.487206611746316	0.80794148380137	0.320734872055054	9	139237503	R	I	GPSM1	Body	island	Body-island	chr9:139236776-139237518	TRUE	TRUE				cg14213590
0.310673953073468	0.660235031030357	7.18755275528051	9.05499942571896e-12	3.97149097619253e-11	15.9851896270049	0.525239801421053	0.835913754494521	0.310673953073468	4	82967164	F	II		IGR	shore	IGR-shore	chr4:82965415-82965896	NA	NA		rs34169180		cg26653777
0.318716195161903	0.494672519225	7.18660916375801	9.10625815506778e-12	3.99047246059061e-11	15.9796530409289	0.356182743946316	0.674898939108219	0.318716195161903	10	6821048	F	II		IGR	opensea	IGR-opensea		TRUE	NA				cg11689753
0.3113278514108	0.411606347855357	7.18492053041216	9.19870495838781e-12	4.02745400980202e-11	15.9697460201463	0.276326983849474	0.587654835260274	0.3113278514108	12	131355834	R	II	RAN	TSS1500	shore	TSS1500-shore	chr12:131356094-131357228	TRUE	NA				cg16499834
0.347025664929632	0.43402535034881	7.1807332031839	9.43195805338768e-12	4.12596590261928e-11	15.9451858013234	0.283234436421053	0.630260101350685	0.347025664929632	6	117785611	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg22795331
0.313418906244917	0.596179868044643	7.16943745118371	1.00906651717346e-11	4.41025575687701e-11	15.8789772777059	0.459991890926316	0.773410797171233	0.313418906244917	13	101910811	R	I	NALCN	Body	opensea	Body-opensea		NA	NA				cg20236424
0.300229664658515	0.44990624875	7.1677986274546	1.01899260705617e-11	4.44586652293267e-11	15.869377021484	0.319449311130526	0.619678975789041	0.300229664658515	22	36014303	R	II	MB	TSS1500	opensea	TSS1500-opensea		NA	NA				cg19459056
0.334780318293482	0.569238646073214	7.16471440304583	1.03793503131074e-11	4.52456421669893e-11	15.8513133591741	0.423768626814737	0.758548945108219	0.334780318293482	3	5180520	F	II	ARL8B	Body	opensea	Body-opensea		NA	TRUE				cg05648614
0.300130808517693	0.495046126763095	7.15788352950713	1.08113298599298e-11	4.70876736059659e-11	15.8113239134195	0.364632144490526	0.664762953008219	0.300130808517693	X	140268700	F	II		IGR	shelf	IGR-shelf	chrX:140270950-140271553	NA	NA				cg22070035
0.336292325332704	0.464997640852976	7.157075414224	1.08635926910022e-11	4.72741196301229e-11	15.8065946295062	0.318870618535789	0.655162943868493	0.336292325332704	8	59698273	F	II		IGR	opensea	IGR-opensea		NA	TRUE			rs78763018	cg24609101
0.299957268146561	0.648197915735714	7.15511903965222	1.09911499614052e-11	4.77876085278488e-11	15.7951468618087	0.517859340886316	0.817816609032877	0.299957268146561	7	17978107	F	II	SNX13	Body	shore	Body-shore	chr7:17979774-17980542	NA	NA		rs6973480		cg00824222
0.323365059506806	0.679219170382738	7.1522523292834	1.11807333084485e-11	4.85696494719742e-11	15.7783758357407	0.538709352858947	0.862074412365753	0.323365059506806	1	175937945	R	II	SCARNA3	TSS1500	opensea	TSS1500-opensea		NA	TRUE				cg07813445
0.321647942648234	0.42011057323869	7.14940034137052	1.13725412964905e-11	4.93171782154836e-11	15.761695177977	0.280346883873684	0.601994826521918	0.321647942648234	3	3123308	R	II	IL5RA	Body	opensea	Body-opensea		NA	TRUE				cg23828301
0.297328726322062	0.357755784279167	7.14265659904732	1.18390850593121e-11	5.12514504732125e-11	15.722269321675	0.228559373436842	0.525888099758904	0.297328726322062	10	13330436	R	II	PHYH	Body	opensea	Body-opensea		NA	NA				cg24005158
0.31632805265305	0.515434242342262	7.12995481201125	1.27696238522886e-11	5.52319370773729e-11	15.6480753387406	0.377982171844211	0.69431022449726	0.31632805265305	10	24986005	F	II	ARHGAP21	Body	opensea	Body-opensea		NA	TRUE				cg03565475
0.313428634035227	0.322414467805357	7.12614666646654	1.30624016294014e-11	5.64494452437398e-11	15.625847502382	0.186222263730526	0.499650897765753	0.313428634035227	9	136600241	R	I	SARDH	5'UTR	opensea	5'UTR-opensea		NA	NA				cg13826666
0.296395832484023	0.478431077595833	7.12373289820261	1.32513929371981e-11	5.72167225267622e-11	15.6117624536876	0.349640031337895	0.646035863821918	0.296395832484023	17	13972099	F	II	COX10	TSS1500	shore	TSS1500-shore	chr17:13972630-13973085	NA	NA		rs4792433		cg20170777
0.296651082912473	0.631160253183333	7.12128384987331	1.34459010111349e-11	5.80064754578729e-11	15.5974746461057	0.502258294536842	0.798909377449315	0.296651082912473	1	12116203	R	II		IGR	opensea	IGR-opensea		NA	NA			rs55854608	cg17482935
0.321892283411853	0.443380317292857	7.11453000990696	1.39970050540727e-11	6.02280768247535e-11	15.5580888254752	0.303510456048421	0.625402739460274	0.321892283411853	4	186487810	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg14524622
0.301457590449272	0.708188131770833	7.0930250622687	1.59043450181412e-11	6.82589914941681e-11	15.4328393052406	0.577197631158947	0.878655221608219	0.301457590449272	12	64581025	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg12651352
0.295774830855645	0.482798661572024	7.08306054220971	1.68728622996148e-11	7.23536119194462e-11	15.37488606614	0.354277455307368	0.650052286163014	0.295774830855645	7	23637943	F	II	CCDC126	5'UTR	shore	5'UTR-shore	chr7:23636735-23637557	NA	NA				cg25051805
0.299494219589661	0.524295824214881	7.08193830875468	1.69855164244918e-11	7.27742777398962e-11	15.3683624745876	0.394158454988421	0.693652674578082	0.299494219589661	5	88027558	F	II	MEF2C	Body	opensea	Body-opensea		NA	TRUE				cg07219649
0.304452304784802	0.508374449870238	7.08010821680305	1.71708202183311e-11	7.33795735826117e-11	15.3577254930614	0.376082674576842	0.680534979361644	0.304452304784802	3	131220255	R	II	MRPL3	Body	shore	Body-shore	chr3:131221604-131221888	NA	NA			rs2306741	cg02542401
0.299446673453324	0.455814941902381	7.07887604477873	1.72967031486777e-11	7.38544113948664e-11	15.3505647746407	0.325698232604211	0.625144906057534	0.299446673453324	4	7187171	R	II		IGR	opensea	IGR-opensea		NA	NA				cg09496303
0.307807868900736	0.695866607294048	7.06666376470223	1.85945785494765e-11	7.90585822681823e-11	15.279636861366	0.562116759497895	0.86992462839863	0.307807868900735	4	102737794	F	II	BANK1	Body	opensea	Body-opensea		NA	NA				cg14779735
0.294536680064095	0.515076014192262	7.0662311685403	1.86422716947773e-11	7.91940173949758e-11	15.2771258212079	0.387092813926316	0.681629493990411	0.294536680064095	1	211555733	R	II	C1orf97	TSS1500	shore	TSS1500-shore	chr1:211555939-211556332	NA	NA				cg01421119
0.310254655040562	0.644328178424405	7.06343912377834	1.89530037660447e-11	8.04456866130929e-11	15.2609215433254	0.509515143793684	0.819769798834247	0.310254655040562	3	121798553	R	II	CD86	5'UTR	opensea	5'UTR-opensea		NA	NA				cg12323361
0.292293496644513	0.451764455704167	7.0568595510146	1.97055857385155e-11	8.35690658970123e-11	15.222751756327	0.324755972043158	0.617049468687671	0.292293496644513	1	160738013	F	II		IGR	opensea	IGR-opensea		NA	NA		rs74124278		cg03742629
0.3187252963969	0.698695234839881	7.05518552470097	1.9901715902737e-11	8.43293046726145e-11	15.2130439526003	0.560201504857895	0.878926801254794	0.3187252963969	14	94423192	R	I	ASB2	1stExon	opensea	1stExon-opensea		NA	NA				cg18572214
0.294675073918126	0.536463626291667	7.05389584360129	2.00541265740977e-11	8.4903160770947e-11	15.2055660062852	0.408420290601053	0.703095364519178	0.294675073918125	11	70269613	R	II	CTTN	Body	opensea	Body-opensea		NA	TRUE				cg23423933
0.308575490183518	0.615496549979167	7.04508928952043	2.11260443340392e-11	8.93049462976647e-11	15.1545265725441	0.481413152458947	0.789988642642466	0.308575490183518	9	140189025	F	II		IGR	shore	IGR-shore	chr9:140189303-140191066	NA	NA				cg02844502
0.300688911981745	0.243675481191667	7.04506121429654	2.11295502940275e-11	8.93049462976647e-11	15.1543639249165	0.113018989675789	0.413707901657534	0.300688911981745	3	10184584	R	I	VHL	Body	shore	Body-shore	chr3:10183305-10183941	NA	NA				cg20916523
0.303439188722913	0.456602283986905	7.04327580140717	2.13536894268416e-11	9.01760533228109e-11	15.1440213863878	0.324750731744211	0.628189920467123	0.303439188722913	4	39366468	R	II	RFC1	Body	shore	Body-shore	chr4:39367648-39368213	NA	NA				cg02720691
0.348163937396553	0.451087490945833	7.03609107322028	2.22795798360169e-11	9.39274023440846e-11	15.102418783635	0.299801970529474	0.647965907926027	0.348163937396554	X	71363972	R	II	FLJ44635	TSS200	opensea	TSS200-opensea		NA	NA				cg26030122
0.290306319081255	0.543252516806548	7.02537172987555	2.37349642945317e-11	9.997878809828e-11	15.0404002094449	0.417107509110526	0.707413828191781	0.290306319081254	10	63734682	F	II	ARID5B	Body	opensea	Body-opensea		NA	NA	low-CpG:63404681-63404701			cg27027230
0.311228612570916	0.575385287366071	7.0233359325894	2.40217664538801e-11	1.01101710664479e-10	15.0286286602041	0.440149044998947	0.751377657569863	0.311228612570916	10	103997190	R	II	PITX3	5'UTR	shelf	5'UTR-shelf	chr10:104000254-104001741	NA	NA				cg15840438
0.293293782764643	0.494590629942857	7.00321685651059	2.70462234812969e-11	1.13448923998728e-10	14.9124132162877	0.367147498146316	0.660441280910959	0.293293782764643	5	1296007	F	II	TERT	TSS1500	shore	TSS1500-shore	chr5:1289275-1295970	NA	NA				cg07380026
0.318066511971262	0.586873456891071	6.99252565161245	2.88029922508618e-11	1.2061554543912e-10	14.8507446228061	0.448665984427368	0.76673249639863	0.318066511971262	12	64954729	R	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg07143863
0.304938663790325	0.621196170879167	6.98755511518776	2.96575692286216e-11	1.24090247818501e-10	14.8220945796143	0.488693061017895	0.793631724808219	0.304938663790324	19	13054434	R	I	CALR	Body	shelf	Body-shelf	chr19:13056458-13057125	NA	NA	low-CpG:12915350-12915727			cg25605731
0.300773557331637	0.339015129558929	6.98119360123683	3.07878143807416e-11	1.28711598581696e-10	14.785446276012	0.208321857623158	0.509095414954794	0.300773557331637	5	10685203	R	II	DAP	Body	opensea	Body-opensea		NA	TRUE				cg17665505
0.308960413042206	0.532973895620833	6.97863474086811	3.12543172764243e-11	1.30552703744462e-10	14.7707109490735	0.398723239953684	0.70768365299589	0.308960413042206	1	193076307	F	II	GLRX2	TSS1500	shore	TSS1500-shore	chr1:193074174-193074778	NA	NA				cg06826760
0.31888727128858	0.538664839391071	6.97466423071787	3.199199414961e-11	1.33488703764234e-10	14.7478535164859	0.400100727462105	0.718987998750685	0.31888727128858	7	70111180	R	II	AUTS2	Body	opensea	Body-opensea		NA	TRUE				cg05970317
0.30546961910969	0.479861267285119	6.97212536153837	3.24726493132797e-11	1.35302705471999e-10	14.7332421880512	0.347127444695789	0.652597063805479	0.30546961910969	6	73795396	R	II	KCNQ5	Body	opensea	Body-opensea		NA	TRUE				cg02067022
0.290308895148118	0.432115789922619	6.96677205530002	3.35095608952899e-11	1.39506914634845e-10	14.7024449652729	0.305969662864211	0.596278558012329	0.290308895148118	1	17940280	R	II	ARHGEF10L	Body	opensea	Body-opensea		NA	NA				cg16367786
0.304361867955443	0.564978143353571	6.96426581718653	3.40061499470513e-11	1.41456530561778e-10	14.6880320315922	0.432725665015789	0.737087532971233	0.304361867955443	19	13055829	R	II	RAD23A	TSS1500	shore	TSS1500-shore	chr19:13056458-13057125	NA	NA				cg23260573
0.294741287387873	0.40837459021131	6.96177867006184	3.45061200905339e-11	1.4341367829439e-10	14.6737322249416	0.280302483191579	0.575043770579452	0.294741287387873	17	39059398	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg27655168
0.31635658489566	0.381202978017857	6.95710312353205	3.54656810050171e-11	1.47160502095506e-10	14.646859262788	0.243738509581053	0.560095094476712	0.31635658489566	6	150174215	F	II	LRP11	Body	opensea	Body-opensea		NA	TRUE				cg24112628
0.330467040958702	0.485735967067857	6.95507489936106	3.58900612945386e-11	1.48797932398585e-10	14.6352055909215	0.342140169508421	0.672607210467123	0.330467040958702	7	4752983	R	I	FOXK1	Body	opensea	Body-opensea		TRUE	NA			rs77026339	cg27640064
0.303452084828479	0.319948911233929	6.94976124460926	3.70257360592344e-11	1.53379188314973e-10	14.6046851567541	0.188091755326316	0.491543840154795	0.303452084828479	1	248852044	F	II		IGR	shelf	IGR-shelf	chr1:248855030-248855470	NA	NA		rs75948977		cg15133201
0.314396967961456	0.292588958243452	6.94716191835128	3.7594102458798e-11	1.5560472872019e-10	14.5897607549537	0.155975990022105	0.470372957983562	0.314396967961456	11	9780844	R	I		IGR	shore	IGR-shore	chr11:9779592-9780470	TRUE	TRUE				cg07734975
0.321273311040072	0.449360821339881	6.94129830847448	3.89079775501574e-11	1.60909750000651e-10	14.5561073850876	0.309759918328421	0.631033229368493	0.321273311040072	1	2838805	F	I		IGR	opensea	IGR-opensea		NA	NA				cg00996827
0.289566436391189	0.744615338889881	6.93213504483618	4.10522921322242e-11	1.69497490223882e-10	14.503553281911	0.618791827838947	0.908358264230137	0.28956643639119	1	234764068	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg24339574
0.29407044263628	0.604128668432143	6.92202546893507	4.35532140342763e-11	1.79674975388929e-10	14.4456244620138	0.476348059429474	0.770418502065753	0.29407044263628	17	73679983	R	II	SAP30BP	Body	opensea	Body-opensea		NA	TRUE				cg20938708
0.340025103648609	0.591877662100595	6.91701672019535	4.48472748441242e-11	1.84708710231154e-10	14.4169443610334	0.444128658729474	0.784153762378082	0.340025103648609	20	51592177	F	II	TSHZ2	Body	shelf	Body-shelf	chr20:51589707-51590020	NA	NA			rs13039372	cg10373607
0.297660542212747	0.283308160344048	6.9165057912125	4.49813874846102e-11	1.85108590471647e-10	14.4140195452724	0.153967567596842	0.451628109809589	0.297660542212747	12	76414729	R	II		IGR	opensea	IGR-opensea		NA	TRUE				cg17130457
0.305724857315227	0.346647453517262	6.89668263930786	5.05010221908256e-11	2.0748160308474e-10	14.3006511897802	0.213802723850526	0.519527581165753	0.305724857315227	5	64486421	F	II	ADAMTS6	Body	opensea	Body-opensea		NA	TRUE				cg21033632
0.303701316117606	0.792306583145238	6.8860872431255	5.37193981075328e-11	2.20522980736998e-10	14.2401438737868	0.660341130308421	0.964042446426027	0.303701316117606	16	57394387	F	I	CCL22	Body	opensea	Body-opensea		NA	NA			rs41398344	cg04453552
0.294327255539539	0.532420357245833	6.88133421621677	5.52279613229737e-11	2.26529783933444e-10	14.2130205529083	0.404528156922105	0.698855412461644	0.294327255539539	1	218759118	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg14091840
0.293275400655876	0.475077714758929	6.86678464242457	6.01098488389586e-11	2.46351839503929e-10	14.1300695238109	0.347642570426316	0.640917971082192	0.293275400655876	7	87564812	R	II	ADAM22	Body	shore	Body-shore	chr7:87563342-87564571	NA	NA				cg06315606
0.294586358716251	0.447789021645238	6.86385474787835	6.11431224822718e-11	2.5038133694624e-10	14.1133794020758	0.319784234822105	0.614370593538356	0.294586358716251	4	56919047	F	II		IGR	shelf	IGR-shelf	chr4:56915270-56915901	NA	NA				cg11106652
0.295903990672632	0.475943941107738	6.86243201666174	6.16511581983822e-11	2.52048888791423e-10	14.10527651868	0.347366611827368	0.6432706025	0.295903990672632	6	33878466	R	I		IGR	opensea	IGR-opensea		NA	NA				cg18047961
0.295231641325393	0.544149796778571	6.86072294189494	6.22669390895156e-11	2.54150771793941e-10	14.095544287126	0.415864619297895	0.711096260623288	0.295231641325393	11	35159087	R	II	CD44	TSS1500	shore	TSS1500-shore	chr11:35160375-35161000	NA	NA				cg06975166
0.303328580027037	0.44659989738869	6.85888815366793	6.29347540120472e-11	2.56667022887631e-10	14.0850979671116	0.314796407257895	0.618124987284931	0.303328580027037	11	57280909	F	II	SLC43A1	Body	shore	Body-shore	chr11:57281671-57283305	NA	NA		rs3851118		cg12619347
