X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000215156	34.4542105513598	-0.680249510648364	0.195609208740396	-3.4775945111621	0.000505934653099108	0.00770922137305497	AC138409.1
ENSG00000264057	479.290967157686	-0.530176817043006	0.152462424419004	-3.47742612032687	0.000506252545390507	0.00771011745049954	AC103810.1
ENSG00000149571	1.68772817735497	-1.49049374659743	0.428881457822715	-3.47530470112687	0.000510273394369799	0.00775547800972975	KIRREL3
ENSG00000112874	174.004044163994	-1.67941891165078	0.483345116248838	-3.47457511246721	0.000511663091887759	0.00776866426096317	NUDT12
ENSG00000102781	482.57246754776	-0.627924411431966	0.180746228395889	-3.47406646879856	0.000512634026647564	0.00777547196687301	KATNAL1
ENSG00000272183	8.31585434755158	-0.574781288256039	0.165482420221455	-3.47336766942884	0.000513970744720831	0.00779177554363078	AC005041.3
ENSG00000146038	2.01083040926146	-1.13856330372889	0.327912774740066	-3.47215293649788	0.000516302116377323	0.00781915250955357	DCDC2
ENSG00000121764	34.6475419032897	-0.50573002481978	0.145712913572879	-3.47072893142608	0.000519047682127214	0.00784777795098874	HCRTR1
ENSG00000260285	108.623702222116	-0.518863444818653	0.149494066435983	-3.47079624756106	0.000518917586807911	0.00784777795098874	AL133367.1
ENSG00000265623	3.70323480858369	-0.86817478029425	0.250184427865819	-3.47013915973969	0.000520188776827234	0.00785403237422711	MIR3139
ENSG00000256188	13.0394591489545	-0.595038402440216	0.171595830121446	-3.46767402225964	0.000524983700692445	0.00791839328378433	TAS2R30
ENSG00000182533	1.16937024875314	-1.52580796338646	0.44050648802756	-3.46375820755448	0.000532685086386869	0.00801424443164147	CAV3
ENSG00000135502	0.795361364630445	-2.03118328891846	0.586866959959846	-3.46106260447417	0.000538047672272709	0.00808674781775936	SLC26A10
ENSG00000166147	135.88226766689	-1.17744259309153	0.340286953405501	-3.46014615402677	0.00053988227084379	0.00810204563693411	FBN1
ENSG00000267213	15.0792278369326	-0.642755971270968	0.185820615902642	-3.45901324322233	0.00054215824672951	0.00812391100927668	AC007773.1
ENSG00000271105	19.2651564862639	-0.722958974778408	0.209149333027467	-3.45666402236847	0.000546906259480252	0.00818269651878975	SCML2P2
ENSG00000255343	2.06034163920561	-0.939651986861121	0.271922549152596	-3.45558685658618	0.000549096247875396	0.00821133429172055	AC234917.1
ENSG00000186185	5.92988055019876	-1.26765075008661	0.36717558478282	-3.45243747847889	0.000555546204615735	0.00829112312094265	KIF18B
ENSG00000119411	538.480996982716	-0.583395660882703	0.169012880353406	-3.45178225270654	0.000556896951176306	0.00830353215779723	BSPRY
ENSG00000260583	30.0578374705495	-0.585874509823526	0.169731940049383	-3.45176346687058	0.000556935723208551	0.00830353215779723	AP000223.1
ENSG00000240875	187.357365352899	-0.656251285370837	0.190146524578352	-3.45129255886252	0.00055790845070567	0.00831386959667003	LINC00886
ENSG00000116096	9.83210174653816	-0.953488138803301	0.276343753278391	-3.4503697930264	0.000559819144913415	0.00833816713387304	SPR
ENSG00000110492	223.521099333343	-0.678510745550296	0.196723388383409	-3.4490598760321	0.000562541948985001	0.00837034292992232	MDK
ENSG00000187715	86.6690136493986	-2.01005569785794	0.583192366842868	-3.44664267253608	0.000567598773216347	0.00842452463448641	KBTBD12
ENSG00000259821	0.665416366024432	-1.67365389188744	0.486032288809941	-3.44350350875949	0.000574229142756579	0.0085017338603448	AC018845.1
ENSG00000236232	0.820559782098516	-1.36793231249976	0.397446200978407	-3.44180497670446	0.000577846687305638	0.0085425432526222	MTCYBP24
ENSG00000142515	1.75063871428296	-2.15268911854796	0.625780486583045	-3.44000678305313	0.000581699607618859	0.0085756584899635	KLK3
ENSG00000187699	464.680679942428	-0.640706026197901	0.186270905105476	-3.43964628203798	0.000582474911820561	0.00858112420835053	C2orf88
ENSG00000273308	19.8371316200878	-0.609950967088812	0.177390810958672	-3.43845864276993	0.000585035894826461	0.00861032798918924	AC024560.3
ENSG00000267166	10.2689317983666	-0.833228417697629	0.24240130613347	-3.43739244226201	0.000587343937464877	0.00864002384331056	AC007993.1
ENSG00000215893	2.01676790567768	-1.2499682196826	0.363865579933188	-3.4352472138533	0.000592013498401618	0.00870011343157223	RPL23AP17
ENSG00000269009	2.46832764651628	-1.29526793515816	0.377197459288732	-3.43392539706021	0.000594907905581264	0.00873402287232009	SLC6A21P
ENSG00000085741	14.5016722083407	-1.3209043762437	0.384961929469062	-3.43125975616727	0.00060078501904648	0.00879860304222647	WNT11
ENSG00000185615	16.5897236953176	-0.706147207880696	0.205807898120983	-3.43109868147816	0.000601141876598094	0.00879949882227382	PDIA2
ENSG00000042813	2.41744202256634	-0.988288015596116	0.288329808058653	-3.42763040092988	0.000608873800298551	0.00889517693818585	ZPBP
ENSG00000259488	14.7360799741241	-0.633748144451731	0.184912386694194	-3.42728875972931	0.000609640415863346	0.0089020064453765	AC023355.1
ENSG00000270011	23.4709302867748	-0.643901107983771	0.18796056491139	-3.42572447729833	0.000613162026409124	0.00894026886031804	ZNF559-ZNF177
ENSG00000104827	1.2845569101901	-1.45465552510625	0.424680685311986	-3.42529240301475	0.000614138070245022	0.00894573413236496	CGB3
ENSG00000269696	63.1205561829273	-0.852288991825673	0.248815266133228	-3.42538866312695	0.000613920496233352	0.00894573413236496	AC005498.3
ENSG00000260601	10.6768372858108	-1.06785435736831	0.311886796511005	-3.42385240194234	0.00061740144102123	0.00898871205160732	AC131391.1
ENSG00000162733	105.600532897668	-0.550755967107561	0.161040577935388	-3.41998255451201	0.000626251517296129	0.00909103361132464	DDR2
ENSG00000213420	160.140363341758	-0.67707048197008	0.198363468724367	-3.41328212459771	0.000641854581389966	0.00927910057072493	GPC2
ENSG00000232202	18.4556380721331	-0.763233293544834	0.223685214858561	-3.4120864627885	0.000644676613871926	0.00930404042299449	CHORDC1P1
ENSG00000211897	49934.9265479943	-0.894998505829524	0.262382269246718	-3.41104796600397	0.000647137061370275	0.00933049990761531	IGHG3
ENSG00000112379	0.765163955665716	-2.00309810745297	0.587527276659543	-3.40937040207192	0.00065113006818179	0.00937444591147647	ARFGEF3
ENSG00000253111	1.16682501854835	-1.58063940418996	0.463941006734533	-3.4069836062032	0.000656850721561845	0.00944310175022172	AC091114.1
ENSG00000145194	32.2077473130345	-0.650310623873258	0.190924864197671	-3.40610756281575	0.000658962115145253	0.00946888149908622	ECE2
ENSG00000136732	1483.95365457943	-0.569327474157558	0.167327470776985	-3.4024746296223	0.000667785549527365	0.00956892625521656	GYPC
ENSG00000006116	1.84558384050315	-1.50357835115083	0.442066029291355	-3.40125287066529	0.000670777476598162	0.0095831334258688	CACNG3
ENSG00000227066	1.86689044166453	-1.76447801152249	0.518759569788471	-3.401340648505	0.000670562105370379	0.0095831334258688	Z98257.1
ENSG00000153904	7.42772100626589	-1.00534938826338	0.295841035666495	-3.39827565164665	0.000678120560905225	0.00963890811981471	DDAH1
ENSG00000235651	2.88034434326508	-0.741980203238407	0.21863721828386	-3.39365918146234	0.000689654643033682	0.00976841148121816	G3BP1P1
ENSG00000168992	1.42843869622996	-1.28407206746952	0.378569306902549	-3.39190748974287	0.000694078703389	0.00981705709798158	OR7E102P
ENSG00000099937	9.73036672734361	-0.799501758550279	0.235799851677571	-3.39059483227965	0.000697411214615828	0.00985014728796982	SERPIND1
ENSG00000103021	50.5918474550694	-0.689362692495276	0.203332890166243	-3.39031571297521	0.000698121743633181	0.00985550520340599	CCDC113
ENSG00000156206	6.07751556111001	-0.689868621073401	0.203746569662389	-3.38591526824978	0.000709412842475724	0.00999120529069337	CFAP161
ENSG00000101004	1021.64986991057	-0.997757516008849	0.294768854046039	-3.38488107652314	0.000712090986913912	0.0100164237621813	NINL
ENSG00000154545	14.306149958531	-1.42186432656967	0.420158917375138	-3.38411079182252	0.000714091818183852	0.0100288087806177	MAGED4
ENSG00000187997	41.9357268277485	-0.987016751104733	0.291910496978786	-3.38123075846931	0.000721619134835022	0.0101104820308641	C17orf99
ENSG00000168878	3611.06834261056	-1.34360252066098	0.397622097823521	-3.37909419022612	0.000727250870312627	0.010175015820232	SFTPB
ENSG00000113721	229.908473955297	-0.760264859360019	0.225039909807125	-3.37835568816047	0.000729206948757886	0.0101880138911202	PDGFRB
ENSG00000141696	77.9134376351044	-0.666496771575889	0.197408741576058	-3.37622724431937	0.000734871956087443	0.0102345258967352	P3H4
ENSG00000224187	0.999251226312002	-1.753910578617	0.519694127227273	-3.37489012618758	0.000738451670885721	0.0102710930863572	LINC01991
ENSG00000257718	1.10658458670768	-2.36679703200757	0.701334600592173	-3.37470449912091	0.000738949907520104	0.0102710930863572	CPNE8-AS1
ENSG00000197782	305.400854564772	-0.539910270383505	0.160027020412801	-3.37386941899418	0.000741195187864718	0.0102926866988643	ZNF780A
ENSG00000267731	1377.36144164583	-0.66398583541709	0.196948154054367	-3.37137374353759	0.000747943131893392	0.0103767084671401	AC005332.2
ENSG00000179299	893.689026037773	-1.1172932453973	0.331441955083593	-3.37100728577199	0.000748938770671158	0.0103856798119306	NSUN7
ENSG00000233041	6.73555790705844	-1.15520109991761	0.342733288976577	-3.37055412203208	0.000750171685291169	0.0103930908671229	PHGR1
ENSG00000121314	3.15386179930957	-0.95352476598292	0.282982021864552	-3.36955952077875	0.000752884290462422	0.0104115196616923	TAS2R8
ENSG00000171877	193.112134782251	-1.15164821728906	0.341755285165302	-3.36980367906243	0.00075221754815324	0.0104115196616923	FRMD5
ENSG00000230872	37.2965177951491	-0.55951649930244	0.166094153866838	-3.36867063816719	0.000755316270996668	0.0104303744355405	MFSD13B
ENSG00000167123	49.2539461511355	-0.830883974887022	0.246817103988456	-3.36639544610281	0.000761574462426573	0.0104941542266947	CERCAM
ENSG00000175344	26.627071867698	-1.39271757978901	0.413733010041843	-3.36622301335868	0.000762050716888577	0.0104941542266947	CHRNA7
ENSG00000143653	848.482794536175	-0.515723694036297	0.153231456954543	-3.36565157237454	0.00076363099850784	0.0105094445729878	SCCPDH
ENSG00000265660	3.32169022333218	-1.16677451002043	0.346848320709407	-3.3639329942092	0.000768401965187725	0.0105474511448439	MIR4664
ENSG00000005243	25.5417212485842	-0.915244596636676	0.272232903942739	-3.36199108697451	0.000773826213358517	0.0105924435925066	COPZ2
ENSG00000167771	7.7800889785625	-0.716400345660191	0.213088601715339	-3.36198341860263	0.000773847703388469	0.0105924435925066	RCOR2
ENSG00000204839	488.313797252604	-0.636485149287724	0.189310472295369	-3.36212329709186	0.000773455791650607	0.0105924435925066	MROH6
ENSG00000230379	3.76626900043069	-1.4446327876975	0.429776415255216	-3.3613589215677	0.000775599669883515	0.0106071096397351	AP000146.1
ENSG00000140839	65.0855644011948	-0.535876972281112	0.159502269981625	-3.35968241920849	0.000780321163708453	0.0106472157316827	CLEC18B
ENSG00000228848	3.87484562198647	-1.44528890339009	0.430383955479136	-3.35813843659922	0.000784693032262393	0.0106854390522301	RPS20P13
ENSG00000239689	0.744991948979271	-2.38221279695696	0.709401654762578	-3.35805926158184	0.000784917832191105	0.0106854390522301	RPL17P46
ENSG00000252363	1.69159860177659	-0.927303845795107	0.276303082520673	-3.35611111296859	0.000790468035534703	0.010741432355731	RNU7-43P
ENSG00000244879	1992.87904370758	-0.501552480062735	0.149550279793393	-3.35373815920398	0.000797277695375184	0.010809196782082	GABPB1-AS1
ENSG00000018408	41.4772601483509	-0.543750531323541	0.162300118011522	-3.35027810198473	0.000807304629701804	0.0109301994883057	WWTR1
ENSG00000256282	8.13256571808651	-0.654748670677901	0.195490798330434	-3.34925570036904	0.000810289778548011	0.0109606425090047	AC112694.1
ENSG00000236364	16.4902994009874	-0.53436492858345	0.15965516591291	-3.34699428939832	0.000816928932596366	0.0110255337628791	AL358115.1
ENSG00000250781	13.7512833598986	-0.912631088401062	0.272664273160937	-3.34708716261625	0.000816655280265769	0.0110255337628791	AC024022.1
ENSG00000229531	10.7338671692034	-0.623279615643457	0.186374153005209	-3.34423848797336	0.000825087763934358	0.0111153403200193	RABGAP1L-AS1
ENSG00000231890	64.4671839714808	-0.505570652797576	0.151340324893275	-3.34062090294905	0.00083591276119921	0.0112255992150394	DARS-AS1
ENSG00000137558	5.92586437002333	-1.23131057349681	0.368746356442616	-3.33918031184243	0.000840260040889255	0.011268724000371	PI15
ENSG00000230725	1.2366617550572	-1.78975905998389	0.536527779576455	-3.33581806592896	0.000850488024565547	0.0113802487064056	AL035252.2
ENSG00000160447	1002.99384611259	-0.636635871112367	0.190893143513715	-3.33503791385062	0.000852877700678506	0.0114070955031423	PKN3
ENSG00000272808	24.9645024245327	-1.58298741805676	0.474807783753424	-3.33395422784146	0.000856207461912247	0.0114413461423649	AC015712.6
ENSG00000241560	45.5697143273324	-0.569052779667225	0.170698305471939	-3.33367562199245	0.000857065459285206	0.0114476710066735	ZBTB20-AS1
ENSG00000169129	195.261834101735	-0.565978514618635	0.169840131278258	-3.33241920127441	0.000860944659668911	0.0114909400162667	AFAP1L2
ENSG00000252412	0.552322822916725	-1.87703889304992	0.563394696445865	-3.33165879070408	0.000863300330325702	0.0115154435366036	Y_RNA
ENSG00000115423	145.242972874886	-0.958309220765747	0.287804405642405	-3.32972394438062	0.00086932125538461	0.0115801840819116	DNAH6
ENSG00000235370	2.04418298300892	-2.38522075136667	0.716324415071779	-3.32980518488632	0.000869067667141218	0.0115801840819116	DNM1P51
ENSG00000100473	1306.10184829584	-1.03556926521802	0.311031852894394	-3.32946370470174	0.000870134042711531	0.011585825045661	COCH
ENSG00000230902	1.24187450257743	-1.05846401104703	0.317977896349878	-3.32873455418541	0.000872415098826803	0.011605811768434	FAM204CP
ENSG00000115507	5.54568615970933	-0.88209541926682	0.265064473727562	-3.32785230273241	0.00087518252445154	0.0116374248191034	OTX1
ENSG00000140274	7.43531389524533	-1.30150149418826	0.391152911386119	-3.3273470714462	0.000876770984831547	0.0116429396419465	DUOXA2
ENSG00000163975	80.3806796244257	-0.739664316689842	0.222294941149973	-3.32740058259276	0.000876602617916805	0.0116429396419465	MELTF
ENSG00000224728	27.6652601110663	-0.635864265515223	0.19116635855056	-3.32623517200621	0.000880276244564268	0.0116842733104318	IMPDH1P8
ENSG00000171757	287.500455312666	-0.52497061354486	0.157874244464232	-3.32524545296428	0.000883407255239107	0.0117101632555281	LRRC34
ENSG00000226890	1.89020987586388	-1.1530521269035	0.346790896119784	-3.32492040536504	0.000884437804661202	0.011713388797914	Z97652.1
ENSG00000171848	31.5761367601652	-0.873382573009713	0.262756913098706	-3.32391853257015	0.000887621214782167	0.0117398754358678	RRM2
ENSG00000254154	3.95162674140515	-2.26456844242315	0.682050290956719	-3.32023675152549	0.000899411386505762	0.0118747042817325	CRYZL2P-SEC16B
ENSG00000261420	15.8822058578014	-0.76127765497941	0.229404436832727	-3.31849577754464	0.000905036908305637	0.0119330940869594	AL022069.1
ENSG00000235590	8.25905463283282	-0.769471867186777	0.23205325814465	-3.31592787508775	0.000913393986984151	0.0120060475524123	GNAS-AS1
ENSG00000268895	137.678809648071	-0.52533594830542	0.158745372352361	-3.3092992918203	0.000935297979013709	0.0122398999812968	A1BG-AS1
ENSG00000184678	1894.97220062223	-0.691482307693716	0.209021660292198	-3.3081849351262	0.000939027778729646	0.0122725198362826	H2BC21
ENSG00000083290	618.724068358409	-0.86554958437353	0.261704944904072	-3.30734898681719	0.000941834773916331	0.0122962550259377	ULK2
ENSG00000214851	4.07167347199488	-0.865818172695278	0.261778821991359	-3.30744162613681	0.000941523321757658	0.0122962550259377	LINC00612
ENSG00000180914	37.3551694866177	-0.728831353293922	0.220439676141303	-3.30626213053741	0.000945495905574927	0.012329979252412	OXTR
ENSG00000123485	11.6876776032762	-0.907655942733098	0.274946816894265	-3.30120549488722	0.00096270343951392	0.0125159858700283	HJURP
ENSG00000205133	36.1252977491069	-1.92016844400476	0.581643413464797	-3.30128116222703	0.000962443822688284	0.0125159858700283	TRIQK
ENSG00000149328	42.4079952662815	-1.18396554358363	0.358708548916999	-3.30063375171353	0.000964667204409635	0.0125196386114376	GLB1L2
ENSG00000120341	1.190053632597	-2.28276610154358	0.692210305866758	-3.29779271154478	0.000974480454461208	0.0126027725741034	SEC16B
ENSG00000080823	140.943312530033	-0.972259654077962	0.294849439610834	-3.29747838544725	0.000975571830757403	0.0126061841561049	MOK
ENSG00000198947	5918.25758679015	-1.10896665501264	0.336543856325612	-3.29516238127282	0.000983648224537319	0.0126940101968803	DMD
ENSG00000102878	230.797172129999	-0.542318595911036	0.164719752005098	-3.29237137203952	0.000993463307368374	0.0127984738372188	HSF4
ENSG00000052126	24.3200088265815	-1.09718298247239	0.333356331878614	-3.29132186057266	0.000997177502835552	0.0128352099078214	PLEKHA5
ENSG00000170890	4.45900566817169	-0.796488462278005	0.242087584271337	-3.29008389536112	0.00100157515549361	0.0128751080139673	PLA2G1B
